-9.975 0 0
-9.925 0 0
-9.875 0 0
-9.825 0 0
-9.775 0 0
-9.725 0 0
-9.675 0 0
-9.625 0 0
-9.575 0 0
-9.525 0 0
-9.475 0 0
-9.425 0 0
-9.375 0 0
-9.325 0 0
-9.275 0 0
-9.225 0 0
-9.175 0 0
-9.125 0 0
-9.075 0 0
-9.025 0 0
-8.975 0 0
-8.925 0 0
-8.875 0 0
-8.825 0 0
-8.775 0 0
-8.725 0 0
-8.675 0 0
-8.625 0 0
-8.575 0 0
-8.525 0 0
-8.475 0 0
-8.425 0 0
-8.375 0 0
-8.325 0 0
-8.275 0 0
-8.225 0 0
-8.175 0 0
-8.125 0 0
-8.075 0 0
-8.025 0 0
-7.975 0 0
-7.925 0 0
-7.875 0 0
-7.825 0 0
-7.775 0 0
-7.725 0 0
-7.675 0 0
-7.625 0 0
-7.575 0 0
-7.525 0 0
-7.475 0 0
-7.425 0 0
-7.375 0 0
-7.325 0 0
-7.275 0 0
-7.225 0 0
-7.175 0 0
-7.125 0 0
-7.075 0 0
-7.025 0 0
-6.975 0 0
-6.925 0 0
-6.875 0 0
-6.825 0 0
-6.775 0 0
-6.725 0 0
-6.675 0 0
-6.625 0 0
-6.575 0 0
-6.525 0 0
-6.475 0 0
-6.425 0 0
-6.375 0 0
-6.325 0 0
-6.275 0 0
-6.225 0 0
-6.175 0 0
-6.125 0 0
-6.075 0 0
-6.025 0 0
-5.975 0 0
-5.925 0 0
-5.875 0 0
-5.825 0 0
-5.775 0 0
-5.725 0 0
-5.675 0 0
-5.625 0 0
-5.575 0 0
-5.525 0 0
-5.475 0 0
-5.425 0 0
-5.375 0 0
-5.325 0 0
-5.275 0 0
-5.225 0 0
-5.175 0 0
-5.125 0 0
-5.075 0 0
-5.025 0 0
-4.975 0 0
-4.925 0 0
-4.875 0 0
-4.825 0 0
-4.775 0 0
-4.725 0 0
-4.675 0 0
-4.625 0 0
-4.575 0 0
-4.525 0 0
-4.475 0 0
-4.425 0 0
-4.375 0 0
-4.325 0 0
-4.275 0 0
-4.225 0 0
-4.175 0 0
-4.125 0 0
-4.075 2.58621e-05 1.83886e-05
-4.025 0.000112069 9.22655e-05
-3.975 0.000413793 0.000201215
-3.925 0.000310345 0.000162929
-3.875 0.000258621 0.000133829
-3.825 0.000310345 0.000171376
-3.775 0.000612069 0.000284737
-3.725 0.00087931 0.000303786
-3.675 0.00124138 0.000449534
-3.625 0.00227586 0.000706118
-3.575 0.00318966 0.000712812
-3.525 0.00406034 0.000576682
-3.475 0.00606034 0.000791816
-3.425 0.00718966 0.00087202
-3.375 0.00901724 0.00130694
-3.325 0.0102586 0.0013093
-3.275 0.0108534 0.00108521
-3.225 0.0136724 0.001644
-3.175 0.0149397 0.00167806
-3.125 0.0191293 0.0018648
-3.075 0.0216466 0.00176101
-3.025 0.0247931 0.00237808
-2.975 0.0295603 0.00238251
-2.925 0.0360948 0.00252636
-2.875 0.0423621 0.00228056
-2.825 0.0459483 0.00227418
-2.775 0.0546897 0.00213364
-2.725 0.0612845 0.00234059
-2.675 0.0671983 0.00252228
-2.625 0.0713793 0.00278671
-2.575 0.07275 0.00302345
-2.525 0.0826638 0.00263809
-2.475 0.0940086 0.00269222
-2.425 0.103138 0.00351975
-2.375 0.108603 0.00281283
-2.325 0.115802 0.00324079
-2.275 0.120491 0.00373072
-2.225 0.127397 0.00350507
-2.175 0.1335 0.00378139
-2.125 0.143819 0.00402176
-2.075 0.150345 0.00451665
-2.025 0.15944 0.00546978
-1.975 0.164862 0.00527128
-1.925 0.166043 0.0047659
-1.875 0.17256 0.0054152
-1.825 0.182138 0.00527637
-1.775 0.189362 0.00474306
-1.725 0.194172 0.00585279
-1.675 0.196241 0.00571621
-1.625 0.200371 0.00704722
-1.575 0.203931 0.00646871
-1.525 0.205733 0.00593137
-1.475 0.209302 0.00483553
-1.425 0.211621 0.00379505
-1.375 0.208802 0.00415727
-1.325 0.206112 0.00419679
-1.275 0.206172 0.0047364
-1.225 0.211086 0.00505501
-1.175 0.210759 0.00504999
-1.125 0.20931 0.00478988
-1.075 0.207603 0.00380552
-1.025 0.20544 0.00383305
-0.975 0.200647 0.00371046
-0.925 0.200095 0.00401333
-0.875 0.200655 0.00460117
-0.825 0.2075 0.00392544
-0.775 0.205724 0.00362271
-0.725 0.203888 0.0032783
-0.675 0.212026 0.00425102
-0.625 0.210336 0.00372379
-0.575 0.198716 0.00265194
-0.525 0.196267 0.00271376
-0.475 0.195569 0.0019432
-0.425 0.195103 0.00356328
-0.375 0.197776 0.00353381
-0.325 0.201698 0.00335364
-0.275 0.201216 0.00414643
-0.225 0.196914 0.00305309
-0.175 0.198431 0.00467106
-0.125 0.199069 0.00376503
-0.075 0.199138 0.00292814
-0.025 0.194172 0.00241587
0.025 0.194957 0.00388207
0.075 0.196991 0.00418436
0.125 0.202664 0.00444472
0.175 0.203207 0.00308152
0.225 0.203026 0.00321385
0.275 0.207017 0.00316298
0.325 0.200621 0.00364463
0.375 0.202586 0.00341401
0.425 0.203129 0.00412855
0.475 0.205793 0.00383188
0.525 0.206276 0.004927
0.575 0.205707 0.005279
0.625 0.205414 0.00477641
0.675 0.20456 0.00528275
0.725 0.205871 0.00462785
0.775 0.204629 0.0040962
0.825 0.205595 0.00367275
0.875 0.211776 0.00365086
0.925 0.212793 0.00302734
0.975 0.212043 0.00437533
1.025 0.21006 0.00539357
1.075 0.211776 0.00484699
1.125 0.209474 0.00388772
1.175 0.20825 0.0049562
1.225 0.207103 0.00575171
1.275 0.204043 0.00535484
1.325 0.208474 0.00479443
1.375 0.208629 0.0048786
1.425 0.210276 0.00511375
1.475 0.200957 0.00357999
1.525 0.199233 0.00388797
1.575 0.202448 0.0039202
1.625 0.206638 0.00462023
1.675 0.20875 0.00519438
1.725 0.198457 0.00447517
1.775 0.192603 0.0044811
1.825 0.178603 0.00469618
1.875 0.169655 0.0042478
1.925 0.163828 0.00392976
1.975 0.16544 0.00363381
2.025 0.157017 0.00367828
2.075 0.15025 0.00429604
2.125 0.144095 0.00533554
2.175 0.13856 0.00491349
2.225 0.131698 0.00483795
2.275 0.120698 0.00455069
2.325 0.113233 0.00423252
2.375 0.107802 0.00377127
2.425 0.103302 0.0039746
2.475 0.0938362 0.00399522
2.525 0.0871552 0.00327862
2.575 0.0761466 0.00365422
2.625 0.0688793 0.00392186
2.675 0.0650517 0.00375096
2.725 0.0593621 0.00294275
2.775 0.0559138 0.00251086
2.825 0.0509828 0.00236562
2.875 0.0441379 0.0024055
2.925 0.0365603 0.00152333
2.975 0.0320431 0.0015197
3.025 0.026431 0.00131821
3.075 0.0226638 0.0015715
3.125 0.0202759 0.00169928
3.175 0.0165345 0.00177423
3.225 0.0146638 0.00152049
3.275 0.0115431 0.00159785
3.325 0.00972414 0.00149645
3.375 0.00768103 0.00125782
3.425 0.00644828 0.00100344
3.475 0.00535345 0.000914726
3.525 0.00433621 0.00099473
3.575 0.00243966 0.000683841
3.625 0.00206897 0.000639444
3.675 0.002 0.000555269
3.725 0.00140517 0.000436053
3.775 0.000982759 0.000353364
3.825 0.000456897 0.00016817
3.875 0.000163793 8.9982e-05
3.925 0.000112069 8.11216e-05
3.975 9.48276e-05 9.24265e-05
4.025 1.72414e-05 1.15659e-05
4.075 7.75862e-05 7.56217e-05
4.125 9.48276e-05 9.24265e-05
4.175 6.03448e-05 5.88169e-05
4.225 8.62069e-06 8.40241e-06
4.275 0 0
4.325 0 0
4.375 0 0
4.425 0 0
4.475 0 0
4.525 0 0
4.575 0 0
4.625 0 0
4.675 0 0
4.725 0 0
4.775 0 0
4.825 0 0
4.875 0 0
4.925 0 0
4.975 0 0
5.025 0 0
5.075 0 0
5.125 0 0
5.175 0 0
5.225 0 0
5.275 0 0
5.325 0 0
5.375 0 0
5.425 0 0
5.475 0 0
5.525 0 0
5.575 0 0
5.625 0 0
5.675 0 0
5.725 0 0
5.775 0 0
5.825 0 0
5.875 0 0
5.925 0 0
5.975 0 0
6.025 0 0
6.075 0 0
6.125 0 0
6.175 0 0
6.225 0 0
6.275 0 0
6.325 0 0
6.375 0 0
6.425 0 0
6.475 0 0
6.525 0 0
6.575 0 0
6.625 0 0
6.675 0 0
6.725 0 0
6.775 0 0
6.825 0 0
6.875 0 0
6.925 0 0
6.975 0 0
7.025 0 0
7.075 0 0
7.125 0 0
7.175 0 0
7.225 0 0
7.275 0 0
7.325 0 0
7.375 0 0
7.425 0 0
7.475 0 0
7.525 0 0
7.575 0 0
7.625 0 0
7.675 0 0
7.725 0 0
7.775 0 0
7.825 0 0
7.875 0 0
7.925 0 0
7.975 0 0
8.025 0 0
8.075 0 0
8.125 0 0
8.175 0 0
8.225 0 0
8.275 0 0
8.325 0 0
8.375 0 0
8.425 0 0
8.475 0 0
8.525 0 0
8.575 0 0
8.625 0 0
8.675 0 0
8.725 0 0
8.775 0 0
8.825 0 0
8.875 0 0
8.925 0 0
8.975 0 0
9.025 0 0
9.075 0 0
9.125 0 0
9.175 0 0
9.225 0 0
9.275 0 0
9.325 0 0
9.375 0 0
9.425 0 0
9.475 0 0
9.525 0 0
9.575 0 0
9.625 0 0
9.675 0 0
9.725 0 0
9.775 0 0
9.825 0 0
9.875 0 0
9.925 0 0
9.975 0 0
